Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1582282796092, 116, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013021053188995888; 0.02533603278668118; 0.005353659692773786]], 0.23609148768684277, 
1582282796104, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008100520045033394; 0.024933399841148604; 0.0044698208209996565]], 0.068246022010158, 
1582282796118, 158, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010141803203693563; 0.027035839676933196; 0.006143476765952807]], 0.14548859470941264, 
1582282796126, 201, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00961259994817265; 0.028793934899289084; 0.005343611327717629]], 0.13819908852875154, 
1582282858656, 62529, TRAINING, -,-,-,
1582282865370, 131, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013065667416843814; 0.02544359728325131; 0.005392509588544675]], 0.23888779138278005, 
1582282865372, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010204445138854297; 0.02712770833418726; 0.0061719015185834475]], 0.1487219749476245, 
1582282865377, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00820012153769263; 0.025020411116597696; 0.004522816915434361]], 0.06917843803140403, 
1582282865384, 147, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008392421435299002; 0.028471037527294213; 0.005604995327617154]], 0.09451692595436584, 
1582282865387, 174, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009704312877320686; 0.02883461430361358; 0.005392971204509849]], 0.14227701518473662, 
1582282865390, 181, ESTIMATION, -,[[0.008392421435299002; 0.028471037527294213; 0.005604995327617154]], 0.09451692595436584, 
1582282935556, 125, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01199591702614523; 0.035782231507829124; 0.0066433318880158914]], 0.5737072531050882, 
1582282935557, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008351036207999684; 0.025375022169288813; 0.004606926452270458]], 0.07071521906015853, 
1582282935562, 149, ESTIMATION, -,[[0.009515587093062335; 0.027227480286941393; 0.005566223339176047]], 0.1147228516564794, 
1582282935582, 166, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00980788753845578; 0.028972963126491263; 0.005442380690081788]], 0.14734970251599863, 
1582282935585, 136, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012951728269148787; 0.02568071802582342; 0.005523855028065609]], 0.2361798474596209, 
1582282935587, 155, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009515587093062335; 0.027227480286941393; 0.005566223339176047]], 0.1147228516564794, 
1582282935612, 164, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01027518164414206; 0.027444831349123566; 0.006162478835450556]], 0.1540394655817183, 
1582282935847, 235, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5881d8da (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582283005771, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011968914485192052; 0.035647287688822575; 0.0066521583508427126]], 0.5537228712808503, 
1582283005773, 127, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009537050510472244; 0.02690286294669547; 0.005848867291027635]], 0.1140370580237624, 
1582283005797, 117, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01286048516186831; 0.02582043164223928; 0.005572349449626896]], 0.23348728930096738, 
1582283005800, 169, ESTIMATION, -,[[0.009537050510472244; 0.02690286294669547; 0.005848867291027635]], 0.1140370580237624, 
1582283005806, 147, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008407630739068283; 0.025496275526608592; 0.004652787002059189]], 0.07122602663409403, 
1582283005826, 147, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010287329582983803; 0.02756603472556797; 0.006165034684893046]], 0.15514452051725078, 
1582283005833, 197, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009831334553710868; 0.02900835517148985; 0.005476219049565927]], 0.14819068669389593, 
1582283076029, 149, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011972131476015828; 0.03558357180537761; 0.006663877692565057]], 0.5449098716703668, 
1582283076033, 161, ESTIMATION, -,[[0.008949298484340817; 0.026543765108699748; 0.00686896528258299]], 0.10145415741363545, 
1582283076044, 155, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008949298484340817; 0.026543765108699748; 0.00686896528258299]], 0.10145415741363545, 
1582283076053, 140, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010345347651730341; 0.027775262689366993; 0.00618434449119122]], 0.15993442861158383, 
1582283076056, 178, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009900014041543328; 0.02916504856058276; 0.0055221353843175666]], 0.15308838942982228, 
1582283076061, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008488933749667043; 0.02567500842373651; 0.004705693177204359]], 0.07232434287767497, 
1582283106338, 264, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5881d8da (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582283146233, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011978536541428279; 0.03560701001138681; 0.006671588982491713]], 0.5438879681461689, 
1582283146248, 163, ESTIMATION, -,[[0.007066803275435797; 0.02655750988281589; 0.00905337534256085]], 0.07312103666518287, 
1582283146253, 157, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009964523897390287; 0.029376227714218384; 0.00556172117228675]], 0.15861100599660344, 
1582283146262, 155, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007066803275435797; 0.02655750988281589; 0.00905337534256085]], 0.07312103666518287, 
1582283146283, 135, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0126704772202737; 0.02639889728131629; 0.005684006326104327]], 0.23313449133407638, 
1582283146305, 137, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008589282579792294; 0.02596145162447181; 0.004764053766375453]], 0.07419554909882863, 
1582283146309, 192, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010395657326550612; 0.028039875986538416; 0.00619128465212521]], 0.1651335130788394, 
1582283215468, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010046212300985834; 0.02941299202902793; 0.005613223796659618]], 0.16227507553190962, 
1582283215490, 160, ESTIMATION, -,[[0.005827596410631951; 0.027959275116658362; 0.009341965097967763]], 0.0660950897673219, 
1582283215493, 114, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01254650001003923; 0.026682088140089148; 0.0057238810261141145]], 0.23126588332599823, 
1582283215502, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011979649617905075; 0.03534239368351425; 0.006678209834491827]], 0.5184145700494441, 
1582283215518, 161, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008710571831622596; 0.02609323507065463; 0.004834652236005161]], 0.07669060112085765, 
1582283215526, 149, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005827596410631951; 0.027959275116658362; 0.009341965097967763]], 0.0660950897673219, 
1582283275836, 275, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5881d8da (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582283285699, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012016714313840977; 0.0352457974295165; 0.006690436650916949]], 0.5120728143050999, 
1582283285709, 111, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012430187470222039; 0.02696032244974201; 0.005759664938651426]], 0.22963741496082032, 
1582283285718, 140, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00503772327300764; 0.02942642672371304; 0.00911413378548604]], 0.06772826644112838, 
1582283285725, 162, ESTIMATION, -,[[0.00503772327300764; 0.02942642672371304; 0.00911413378548604]], 0.06772826644112838, 
1582283285730, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008850901780680357; 0.026296721658887676; 0.004904259308817233]], 0.08029120963186254, 
1582283285754, 174, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010524635886862633; 0.028292767836651418; 0.006237403921170324]], 0.17295942246628773, 
1582283285776, 196, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010140106903304382; 0.029557987374004554; 0.005659575091129452]], 0.16818740454588316, 
1582283355930, 134, ESTIMATION, -,[[0.005569137553530196; 0.029339997307341197; 0.008795979780772005]], 0.06970822902707481, 
1582283355934, 133, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005569137553530196; 0.029339997307341197; 0.008795979780772005]], 0.06970822902707481, 
1582283355948, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00903894410247306; 0.026651698310962015; 0.0050360663983922025]], 0.08669757388323085, 
1582283355957, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012003847601525695; 0.03491561369675225; 0.0067184555662293585]], 0.48119078906851515, 
1582283355978, 144, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010558603532384631; 0.028412531376695898; 0.006244850553153351]], 0.17396173844148008, 
1582283355993, 194, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010214296642631583; 0.029530231068435834; 0.0057307979474094635]], 0.16962385889098508, 
1582283356004, 155, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012169976489086288; 0.027504477497638433; 0.005794296909838277]], 0.2244299815293972, 
1582283426199, 146, ESTIMATION, -,[[0.0057977504694102944; 0.029240749696546345; 0.008656465073529341]], 0.07090879318801904, 
1582283426201, 144, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010226546094365295; 0.029569066887450302; 0.005766352301750285]], 0.17005576607320377, 
1582283426213, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009101379411126723; 0.026836809717010225; 0.005093219293760049]], 0.08945649726301971, 
1582283426224, 155, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011960191082611185; 0.03478930386375927; 0.0067248192646363865]], 0.4653584335472642, 
1582283426250, 146, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012034355666412474; 0.02767839664190637; 0.005829920803548873]], 0.2203337564723456, 
1582283426253, 174, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0057977504694102944; 0.029240749696546345; 0.008656465073529341]], 0.07090879318801904, 
1582283426261, 173, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010547994337470319; 0.0285079904309196; 0.0062562682439825535]], 0.17397901169053637, 
1582283445585, 316, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5881d8da (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582283495470, 186, ESTIMATION, -,[[0.006361860934648991; 0.029008779747256446; 0.008286195761869503]], 0.07421785108502232, 
1582283495471, 125, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011912022422606618; 0.027863992680196032; 0.005797770834383839]], 0.21588308213712704, 
1582283495476, 183, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01191613637147473; 0.03472831136230613; 0.006735609867637447]], 0.45435598145048123, 
1582283495481, 191, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010218738643293859; 0.029608488000842946; 0.005791193127054198]], 0.16947969588758735, 
1582283495490, 159, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009161108423300628; 0.027047425753442614; 0.005152977807498359]], 0.09258675206639291, 
1582283495494, 162, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006361860934648991; 0.029008779747256446; 0.008286195761869503]], 0.07421785108502232, 
1582283495495, 160, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010520094169636923; 0.02864003553966278; 0.006247038198510915]], 0.17351626963912245, 
1582283560127, 64629, TRAINING, -,-,-,
1582283565660, 124, ESTIMATION, -,[[0.0055377586198622555; 0.02930188862361308; 0.00887409192458973]], 0.06965892209267834, 
1582283565701, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011949228638096065; 0.034619029560244756; 0.006748046036296499]], 0.44843589762113606, 
1582283565704, 150, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010304745409957104; 0.02967739493258739; 0.005831305078504867]], 0.1738600794276161, 
1582283565722, 154, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0055377586198622555; 0.02930188862361308; 0.00887409192458973]], 0.06965892209267834, 
1582283565723, 153, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010580193072782426; 0.0287659199998585; 0.0062644922509825255]], 0.17735517494380673, 
1582283565724, 155, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011912350719386051; 0.028110670030935155; 0.005737311960154822]], 0.2178390060614083, 
1582283565738, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00928231199179033; 0.027241549875406387; 0.005221096961598608]], 0.09805575560882497, 
1582283616030, 275, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2a6dab20 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582283635889, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011972702676225007; 0.034410387463119155; 0.0067575696035507725]], 0.43598408785247444, 
1582283635899, 139, ESTIMATION, -,[[0.004628863558656467; 0.029356581450101827; 0.009740902513851036]], 0.0715898879802329, 
1582283635922, 112, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011896531111429616; 0.028293852704840014; 0.005676302543552742]], 0.21783589437175738, 
1582283635925, 148, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004628863558656467; 0.029356581450101827; 0.009740902513851036]], 0.0715898879802329, 
